2019-07-26;2019-07-26 20:53:41;127.0.0.1;;;;
2019-07-26;2019-07-26 20:53:41;127.0.0.1;;;;
2019-07-26;2019-07-26 20:54:29;127.0.0.1;;;;
2019-07-26;2019-07-26 20:54:29;127.0.0.1;;;;
2019-07-26;2019-07-26 20:54:37;127.0.0.1;;;;
2019-07-26;2019-07-26 20:54:38;127.0.0.1;;;;
2019-07-26;2019-07-26 20:54:45;127.0.0.1;;;;
2019-07-26;2019-07-26 20:54:45;127.0.0.1;;;;
2019-07-26;2019-07-26 20:54:55;127.0.0.1;;;;
2019-07-26;2019-07-26 20:55:09;127.0.0.1;;;;
2019-07-26;2019-07-26 20:55:09;127.0.0.1;;;;
2019-07-26;2019-07-26 20:55:38;127.0.0.1;;;;
2019-07-26;2019-07-26 20:55:56;127.0.0.1;;;;
2019-07-26;2019-07-26 20:55:58;127.0.0.1;;;;
2019-07-26;2019-07-26 20:55:58;127.0.0.1;;;;
2019-07-26;2019-07-26 20:56:03;127.0.0.1;;;;
2019-07-26;2019-07-26 20:56:03;127.0.0.1;;;;
2019-07-26;2019-07-26 20:56:05;127.0.0.1;;;;
2019-07-26;2019-07-26 20:56:05;127.0.0.1;;;;
2019-07-26;2019-07-26 20:56:08;127.0.0.1;;;;
2019-07-26;2019-07-26 20:56:09;127.0.0.1;;;;
2019-07-26;2019-07-26 20:56:10;127.0.0.1;;;;
2019-07-26;2019-07-26 20:56:10;127.0.0.1;;;;
2019-07-26;2019-07-26 20:57:13;127.0.0.1;;;;
2019-07-26;2019-07-26 20:57:13;127.0.0.1;;;;
2019-07-26;2019-07-26 20:57:21;127.0.0.1;;;;
2019-07-26;2019-07-26 20:57:22;127.0.0.1;;;;
2019-07-26;2019-07-26 20:57:49;127.0.0.1;;;;
2019-07-26;2019-07-26 20:57:50;127.0.0.1;;;;
2019-07-26;2019-07-26 20:57:50;127.0.0.1;;;;
2019-07-26;2019-07-26 20:57:50;127.0.0.1;;;;
2019-07-26;2019-07-26 20:57:51;127.0.0.1;;;;
2019-07-26;2019-07-26 20:58:17;127.0.0.1;;;;
2019-07-26;2019-07-26 20:58:17;127.0.0.1;;;;
2019-07-26;2019-07-26 20:58:20;127.0.0.1;;;;
2019-07-26;2019-07-26 20:58:35;127.0.0.1;;;;
2019-07-26;2019-07-26 20:58:36;127.0.0.1;;;;
2019-07-26;2019-07-26 20:59:26;127.0.0.1;;;;
2019-07-26;2019-07-26 20:59:26;127.0.0.1;;;;
2019-07-26;2019-07-26 20:59:48;127.0.0.1;;;;
2019-07-26;2019-07-26 20:59:49;127.0.0.1;;;;
2019-07-26;2019-07-26 20:59:57;127.0.0.1;;;;
2019-07-26;2019-07-26 20:59:58;127.0.0.1;;;;
2019-07-26;2019-07-26 21:01:07;127.0.0.1;;;;
2019-07-26;2019-07-26 21:01:12;127.0.0.1;;;;
2019-07-26;2019-07-26 21:01:13;127.0.0.1;;;;
2019-07-26;2019-07-26 21:02:05;127.0.0.1;;;;
2019-07-26;2019-07-26 21:02:11;127.0.0.1;;;;
2019-07-26;2019-07-26 21:02:38;127.0.0.1;;;;
2019-07-26;2019-07-26 21:02:38;127.0.0.1;;;;
2019-07-26;2019-07-26 21:02:38;127.0.0.1;;;;
2019-07-26;2019-07-26 21:03:48;127.0.0.1;;;;
2019-07-26;2019-07-26 21:03:48;127.0.0.1;;;;
2019-07-26;2019-07-26 21:03:52;127.0.0.1;;;;
2019-07-26;2019-07-26 21:03:52;127.0.0.1;;;;
2019-07-26;2019-07-26 21:05:00;127.0.0.1;;;;
2019-07-26;2019-07-26 21:05:03;127.0.0.1;;;;
2019-07-26;2019-07-26 21:05:06;127.0.0.1;;;;
2019-07-26;2019-07-26 21:05:06;127.0.0.1;;;;
2019-07-26;2019-07-26 21:05:12;127.0.0.1;;;;
2019-07-26;2019-07-26 21:05:14;127.0.0.1;;;;
2019-07-26;2019-07-26 21:05:21;127.0.0.1;;;;
2019-07-26;2019-07-26 21:05:22;127.0.0.1;;;;
2019-07-26;2019-07-26 21:05:27;127.0.0.1;;;;
2019-07-26;2019-07-26 21:05:45;127.0.0.1;;;;
2019-07-26;2019-07-26 21:05:48;127.0.0.1;;;;
2019-07-26;2019-07-26 21:05:54;127.0.0.1;;;;
2019-07-26;2019-07-26 21:05:54;127.0.0.1;;;;
2019-07-26;2019-07-26 21:05:57;127.0.0.1;;;;
2019-07-26;2019-07-26 21:05:57;127.0.0.1;;;;
2019-07-26;2019-07-26 21:06:16;127.0.0.1;;;;
2019-07-26;2019-07-26 21:06:23;127.0.0.1;;;;
2019-07-26;2019-07-26 21:07:26;127.0.0.1;;;;
2019-07-26;2019-07-26 21:07:32;127.0.0.1;;;;
2019-07-26;2019-07-26 21:07:33;127.0.0.1;;;;
2019-07-26;2019-07-26 21:07:54;127.0.0.1;;;;
2019-07-26;2019-07-26 21:07:55;127.0.0.1;;;;
2019-07-26;2019-07-26 21:08:29;127.0.0.1;;;;
2019-07-26;2019-07-26 21:08:29;127.0.0.1;;;;
2019-07-26;2019-07-26 21:08:29;127.0.0.1;;;;
2019-07-26;2019-07-26 21:08:37;127.0.0.1;;;;
2019-07-26;2019-07-26 21:08:38;127.0.0.1;;;;
2019-07-26;2019-07-26 21:08:45;127.0.0.1;;;;
2019-07-26;2019-07-26 21:09:03;127.0.0.1;;;;
2019-07-26;2019-07-26 21:09:03;127.0.0.1;;;;
2019-07-26;2019-07-26 21:09:13;127.0.0.1;;;;
2019-07-26;2019-07-26 21:09:15;127.0.0.1;;;;
2019-07-26;2019-07-26 21:09:16;127.0.0.1;;;;
2019-07-26;2019-07-26 21:09:59;127.0.0.1;;;;
2019-07-26;2019-07-26 21:09:59;127.0.0.1;;;;
2019-07-26;2019-07-26 21:10:02;127.0.0.1;;;;
2019-07-26;2019-07-26 21:10:02;127.0.0.1;;;;
2019-07-26;2019-07-26 21:10:15;127.0.0.1;;;;
2019-07-26;2019-07-26 21:10:16;127.0.0.1;;;;
2019-07-26;2019-07-26 21:10:16;127.0.0.1;;;;
2019-07-26;2019-07-26 21:10:17;127.0.0.1;;;;
2019-07-26;2019-07-26 21:10:18;127.0.0.1;;;;
2019-07-26;2019-07-26 21:10:18;127.0.0.1;;;;
2019-07-26;2019-07-26 21:10:41;127.0.0.1;;;;
2019-07-26;2019-07-26 21:10:42;127.0.0.1;;;;
2019-07-26;2019-07-26 21:10:42;127.0.0.1;;;;
2019-07-26;2019-07-26 21:10:45;127.0.0.1;;;;
2019-07-26;2019-07-26 21:10:47;127.0.0.1;;;;
2019-07-26;2019-07-26 21:10:47;127.0.0.1;;;;
2019-07-26;2019-07-26 21:11:00;127.0.0.1;;;;
2019-07-26;2019-07-26 21:11:04;127.0.0.1;;;;
2019-07-26;2019-07-26 21:11:04;127.0.0.1;;;;
2019-07-26;2019-07-26 21:11:29;127.0.0.1;;;;
2019-07-26;2019-07-26 21:11:29;127.0.0.1;;;;
2019-07-26;2019-07-26 21:11:30;127.0.0.1;;;;
2019-07-26;2019-07-26 21:11:30;127.0.0.1;;;;
2019-07-26;2019-07-26 21:11:41;127.0.0.1;;;;
2019-07-26;2019-07-26 21:11:41;127.0.0.1;;;;
2019-07-26;2019-07-26 21:11:56;127.0.0.1;;;;
2019-07-26;2019-07-26 21:11:56;127.0.0.1;;;;
2019-07-26;2019-07-26 21:12:01;127.0.0.1;;;;
2019-07-26;2019-07-26 21:12:01;127.0.0.1;;;;
2019-07-26;2019-07-26 21:12:01;127.0.0.1;;;;
2019-07-26;2019-07-26 21:12:02;127.0.0.1;;;;
2019-07-26;2019-07-26 21:12:30;127.0.0.1;;;;
2019-07-26;2019-07-26 21:12:30;127.0.0.1;;;;
2019-07-26;2019-07-26 21:17:42;127.0.0.1;;;;
2019-07-26;2019-07-26 21:18:10;127.0.0.1;;;;
2019-07-26;2019-07-26 21:18:10;127.0.0.1;;;;
2019-07-26;2019-07-26 21:21:39;127.0.0.1;;;;
2019-07-26;2019-07-26 21:21:40;127.0.0.1;;;;
2019-07-26;2019-07-26 21:21:57;127.0.0.1;;;;
2019-07-26;2019-07-26 21:21:58;127.0.0.1;;;;
2019-07-26;2019-07-26 21:22:13;127.0.0.1;;;;
2019-07-26;2019-07-26 21:22:13;127.0.0.1;;;;
2019-07-26;2019-07-26 21:22:18;127.0.0.1;;;;
2019-07-26;2019-07-26 21:22:18;127.0.0.1;;;;
2019-07-26;2019-07-26 21:22:28;127.0.0.1;;;;
2019-07-26;2019-07-26 21:22:28;127.0.0.1;;;;
2019-07-26;2019-07-26 21:22:29;127.0.0.1;;;;
2019-07-26;2019-07-26 21:22:29;127.0.0.1;;;;
2019-07-26;2019-07-26 21:22:30;127.0.0.1;;;;
2019-07-26;2019-07-26 21:22:30;127.0.0.1;;;;
2019-07-26;2019-07-26 21:22:31;127.0.0.1;;;;
2019-07-26;2019-07-26 21:22:31;127.0.0.1;;;;
2019-07-26;2019-07-26 21:22:31;127.0.0.1;;;;
2019-07-26;2019-07-26 21:22:31;127.0.0.1;;;;
2019-07-26;2019-07-26 21:22:31;127.0.0.1;;;;
2019-07-26;2019-07-26 21:22:31;127.0.0.1;;;;
2019-07-26;2019-07-26 21:22:41;127.0.0.1;;;;
2019-07-26;2019-07-26 21:22:41;127.0.0.1;;;;
2019-07-26;2019-07-26 21:23:06;127.0.0.1;;;;
2019-07-26;2019-07-26 21:23:06;127.0.0.1;;;;
2019-07-26;2019-07-26 21:23:14;127.0.0.1;;;;
2019-07-26;2019-07-26 21:23:15;127.0.0.1;;;;
2019-07-26;2019-07-26 21:23:28;127.0.0.1;;;;
2019-07-26;2019-07-26 21:23:29;127.0.0.1;;;;
2019-07-26;2019-07-26 21:23:56;127.0.0.1;;;;
2019-07-26;2019-07-26 21:23:56;127.0.0.1;;;;
2019-07-26;2019-07-26 21:24:44;127.0.0.1;;;;
2019-07-26;2019-07-26 21:24:44;127.0.0.1;;;;
2019-07-26;2019-07-26 21:24:45;127.0.0.1;;;;
2019-07-26;2019-07-26 21:24:45;127.0.0.1;;;;
2019-07-26;2019-07-26 21:24:45;127.0.0.1;;;;
2019-07-26;2019-07-26 21:24:46;127.0.0.1;;;;
2019-07-26;2019-07-26 21:24:46;127.0.0.1;;;;
2019-07-26;2019-07-26 21:24:46;127.0.0.1;;;;
2019-07-26;2019-07-26 21:24:46;127.0.0.1;;;;
2019-07-26;2019-07-26 21:24:46;127.0.0.1;;;;
2019-07-26;2019-07-26 21:24:47;127.0.0.1;;;;
2019-07-26;2019-07-26 21:24:47;127.0.0.1;;;;
2019-07-26;2019-07-26 21:24:47;127.0.0.1;;;;
2019-07-26;2019-07-26 21:24:47;127.0.0.1;;;;
2019-07-26;2019-07-26 21:24:47;127.0.0.1;;;;
2019-07-26;2019-07-26 21:24:48;127.0.0.1;;;;
2019-07-26;2019-07-26 21:24:48;127.0.0.1;;;;
2019-07-26;2019-07-26 21:24:48;127.0.0.1;;;;
2019-07-26;2019-07-26 21:24:48;127.0.0.1;;;;
2019-07-26;2019-07-26 21:24:48;127.0.0.1;;;;
2019-07-26;2019-07-26 21:24:49;127.0.0.1;;;;
2019-07-26;2019-07-26 21:24:49;127.0.0.1;;;;
2019-07-26;2019-07-26 21:24:49;127.0.0.1;;;;
2019-07-26;2019-07-26 21:24:49;127.0.0.1;;;;
2019-07-26;2019-07-26 21:24:49;127.0.0.1;;;;
2019-07-26;2019-07-26 21:24:49;127.0.0.1;;;;
2019-07-26;2019-07-26 21:24:50;127.0.0.1;;;;
2019-07-26;2019-07-26 21:24:50;127.0.0.1;;;;
2019-07-26;2019-07-26 21:24:50;127.0.0.1;;;;
2019-07-26;2019-07-26 21:24:50;127.0.0.1;;;;
2019-07-26;2019-07-26 21:24:50;127.0.0.1;;;;
2019-07-26;2019-07-26 21:24:51;127.0.0.1;;;;
2019-07-26;2019-07-26 21:24:51;127.0.0.1;;;;
2019-07-26;2019-07-26 21:24:51;127.0.0.1;;;;
2019-07-26;2019-07-26 21:24:51;127.0.0.1;;;;
2019-07-26;2019-07-26 21:24:51;127.0.0.1;;;;
2019-07-26;2019-07-26 21:24:51;127.0.0.1;;;;
2019-07-26;2019-07-26 21:24:52;127.0.0.1;;;;
2019-07-26;2019-07-26 21:24:53;127.0.0.1;;;;
2019-07-26;2019-07-26 21:24:56;127.0.0.1;;;;
2019-07-26;2019-07-26 21:24:56;127.0.0.1;;;;
2019-07-26;2019-07-26 21:25:13;127.0.0.1;;;;
2019-07-26;2019-07-26 21:25:13;127.0.0.1;;;;
2019-07-26;2019-07-26 21:25:24;127.0.0.1;;;;
2019-07-26;2019-07-26 21:25:24;127.0.0.1;;;;
2019-07-26;2019-07-26 21:25:35;127.0.0.1;;;;
2019-07-26;2019-07-26 21:25:35;127.0.0.1;;;;
2019-07-26;2019-07-26 21:25:36;127.0.0.1;;;;
2019-07-26;2019-07-26 21:25:36;127.0.0.1;;;;
2019-07-26;2019-07-26 21:25:36;127.0.0.1;;;;
2019-07-26;2019-07-26 21:25:36;127.0.0.1;;;;
2019-07-26;2019-07-26 21:25:36;127.0.0.1;;;;
2019-07-26;2019-07-26 21:25:37;127.0.0.1;;;;
2019-07-26;2019-07-26 21:25:37;127.0.0.1;;;;
2019-07-26;2019-07-26 21:25:37;127.0.0.1;;;;
2019-07-26;2019-07-26 21:25:37;127.0.0.1;;;;
2019-07-26;2019-07-26 21:25:37;127.0.0.1;;;;
2019-07-26;2019-07-26 21:25:37;127.0.0.1;;;;
2019-07-26;2019-07-26 21:25:38;127.0.0.1;;;;
2019-07-26;2019-07-26 21:25:38;127.0.0.1;;;;
2019-07-26;2019-07-26 21:25:38;127.0.0.1;;;;
2019-07-26;2019-07-26 21:25:38;127.0.0.1;;;;
2019-07-26;2019-07-26 21:25:38;127.0.0.1;;;;
2019-07-26;2019-07-26 21:25:38;127.0.0.1;;;;
2019-07-26;2019-07-26 21:25:39;127.0.0.1;;;;
2019-07-26;2019-07-26 21:25:39;127.0.0.1;;;;
2019-07-26;2019-07-26 21:25:39;127.0.0.1;;;;
2019-07-26;2019-07-26 21:25:39;127.0.0.1;;;;
2019-07-26;2019-07-26 21:25:39;127.0.0.1;;;;
2019-07-26;2019-07-26 21:25:39;127.0.0.1;;;;
2019-07-26;2019-07-26 21:25:40;127.0.0.1;;;;
2019-07-26;2019-07-26 21:25:40;127.0.0.1;;;;
2019-07-26;2019-07-26 21:25:40;127.0.0.1;;;;
2019-07-26;2019-07-26 21:25:40;127.0.0.1;;;;
2019-07-26;2019-07-26 21:25:40;127.0.0.1;;;;
2019-07-26;2019-07-26 21:25:40;127.0.0.1;;;;
2019-07-26;2019-07-26 21:25:41;127.0.0.1;;;;
2019-07-26;2019-07-26 21:25:41;127.0.0.1;;;;
2019-07-26;2019-07-26 21:25:41;127.0.0.1;;;;
2019-07-26;2019-07-26 21:25:41;127.0.0.1;;;;
2019-07-26;2019-07-26 21:25:41;127.0.0.1;;;;
2019-07-26;2019-07-26 21:25:41;127.0.0.1;;;;
2019-07-26;2019-07-26 21:25:42;127.0.0.1;;;;
2019-07-26;2019-07-26 21:25:42;127.0.0.1;;;;
2019-07-26;2019-07-26 21:25:43;127.0.0.1;;;;
2019-07-26;2019-07-26 21:25:43;127.0.0.1;;;;
2019-07-26;2019-07-26 21:25:43;127.0.0.1;;;;
2019-07-26;2019-07-26 21:25:43;127.0.0.1;;;;
2019-07-26;2019-07-26 21:25:44;127.0.0.1;;;;
2019-07-26;2019-07-26 21:25:44;127.0.0.1;;;;
2019-07-26;2019-07-26 21:25:58;127.0.0.1;;;;
2019-07-26;2019-07-26 21:25:58;127.0.0.1;;;;
2019-07-26;2019-07-26 21:26:05;127.0.0.1;;;;
2019-07-26;2019-07-26 21:26:06;127.0.0.1;;;;
2019-07-26;2019-07-26 21:26:06;127.0.0.1;;;;
2019-07-26;2019-07-26 21:26:07;127.0.0.1;;;;
2019-07-26;2019-07-26 21:26:10;127.0.0.1;;;;
2019-07-26;2019-07-26 21:26:10;127.0.0.1;;;;
2019-07-26;2019-07-26 21:26:10;127.0.0.1;;;;
2019-07-26;2019-07-26 21:26:13;127.0.0.1;;;;
2019-07-26;2019-07-26 21:26:13;127.0.0.1;;;;
2019-07-26;2019-07-26 21:26:16;127.0.0.1;;;;
2019-07-26;2019-07-26 21:26:16;127.0.0.1;;;;
2019-07-26;2019-07-26 21:26:26;127.0.0.1;;;;
2019-07-26;2019-07-26 21:26:26;127.0.0.1;;;;
2019-07-26;2019-07-26 21:26:31;127.0.0.1;;;;
2019-07-26;2019-07-26 21:26:31;127.0.0.1;;;;
2019-07-26;2019-07-26 21:26:33;127.0.0.1;;;;
2019-07-26;2019-07-26 21:26:34;127.0.0.1;;;;
2019-07-26;2019-07-26 21:26:44;127.0.0.1;;;;
2019-07-26;2019-07-26 21:26:45;127.0.0.1;;;;
2019-07-26;2019-07-26 21:28:25;127.0.0.1;;;;
2019-07-26;2019-07-26 21:28:25;127.0.0.1;;;;
2019-07-26;2019-07-26 21:28:43;127.0.0.1;;;;
2019-07-26;2019-07-26 21:28:43;127.0.0.1;;;;
2019-07-26;2019-07-26 21:28:53;127.0.0.1;;;;
2019-07-26;2019-07-26 21:28:53;127.0.0.1;;;;
2019-07-26;2019-07-26 21:29:24;127.0.0.1;;;;
2019-07-26;2019-07-26 21:29:24;127.0.0.1;;;;
2019-07-26;2019-07-26 21:29:26;127.0.0.1;;;;
2019-07-26;2019-07-26 21:29:27;127.0.0.1;;;;
2019-07-26;2019-07-26 21:29:38;127.0.0.1;;;;
2019-07-26;2019-07-26 21:29:39;127.0.0.1;;;;
2019-07-26;2019-07-26 21:29:47;127.0.0.1;;;;
2019-07-26;2019-07-26 21:29:47;127.0.0.1;;;;
2019-07-26;2019-07-26 21:29:48;127.0.0.1;;;;
2019-07-26;2019-07-26 21:29:48;127.0.0.1;;;;
2019-07-26;2019-07-26 21:29:52;127.0.0.1;;;;
2019-07-26;2019-07-26 21:29:52;127.0.0.1;;;;
2019-07-26;2019-07-26 21:29:54;127.0.0.1;;;;
2019-07-26;2019-07-26 21:29:54;127.0.0.1;;;;
2019-07-26;2019-07-26 21:29:59;127.0.0.1;;;;
2019-07-26;2019-07-26 21:29:59;127.0.0.1;;;;
2019-07-26;2019-07-26 21:30:19;127.0.0.1;;;;
2019-07-26;2019-07-26 21:30:19;127.0.0.1;;;;
2019-07-26;2019-07-26 21:30:36;127.0.0.1;;;;
2019-07-26;2019-07-26 21:30:36;127.0.0.1;;;;
2019-07-26;2019-07-26 21:30:43;127.0.0.1;;;;
2019-07-26;2019-07-26 21:30:43;127.0.0.1;;;;
2019-07-26;2019-07-26 21:30:46;127.0.0.1;;;;
2019-07-26;2019-07-26 21:30:46;127.0.0.1;;;;
2019-07-26;2019-07-26 21:30:54;127.0.0.1;;;;
2019-07-26;2019-07-26 21:30:54;127.0.0.1;;;;
2019-07-26;2019-07-26 21:30:56;127.0.0.1;;;;
2019-07-26;2019-07-26 21:30:56;127.0.0.1;;;;
2019-07-26;2019-07-26 21:31:09;127.0.0.1;;;;
2019-07-26;2019-07-26 21:31:09;127.0.0.1;;;;
2019-07-26;2019-07-26 21:31:14;127.0.0.1;;;;
2019-07-26;2019-07-26 21:31:14;127.0.0.1;;;;
2019-07-26;2019-07-26 21:31:15;127.0.0.1;;;;
2019-07-26;2019-07-26 21:31:15;127.0.0.1;;;;
2019-07-26;2019-07-26 21:33:32;127.0.0.1;;;;
2019-07-26;2019-07-26 21:33:32;127.0.0.1;;;;
2019-07-26;2019-07-26 21:33:34;127.0.0.1;;;;
2019-07-26;2019-07-26 21:33:34;127.0.0.1;;;;
2019-07-26;2019-07-26 21:33:42;127.0.0.1;;;;
2019-07-26;2019-07-26 21:33:42;127.0.0.1;;;;
2019-07-26;2019-07-26 21:33:44;127.0.0.1;;;;
2019-07-26;2019-07-26 21:33:44;127.0.0.1;;;;
2019-07-26;2019-07-26 21:33:52;127.0.0.1;;;;
2019-07-26;2019-07-26 21:33:53;127.0.0.1;;;;
2019-07-26;2019-07-26 21:33:54;127.0.0.1;;;;
2019-07-26;2019-07-26 21:33:54;127.0.0.1;;;;
2019-07-26;2019-07-26 21:35:10;127.0.0.1;;;;
2019-07-26;2019-07-26 21:35:10;127.0.0.1;;;;
2019-07-26;2019-07-26 21:35:12;127.0.0.1;;;;
2019-07-26;2019-07-26 21:35:59;127.0.0.1;;;;
2019-07-26;2019-07-26 21:36:00;127.0.0.1;;;;
2019-07-26;2019-07-26 21:36:09;127.0.0.1;;;;
2019-07-26;2019-07-26 21:36:10;127.0.0.1;;;;
2019-07-26;2019-07-26 21:36:11;127.0.0.1;;;;
2019-07-26;2019-07-26 21:36:13;127.0.0.1;;;;
2019-07-26;2019-07-26 21:36:20;127.0.0.1;;;;
2019-07-26;2019-07-26 21:36:20;127.0.0.1;;;;
2019-07-26;2019-07-26 21:36:25;127.0.0.1;;;;
2019-07-26;2019-07-26 21:36:25;127.0.0.1;;;;
2019-07-26;2019-07-26 21:38:06;127.0.0.1;;;;
2019-07-26;2019-07-26 21:38:06;127.0.0.1;;;;
2019-07-26;2019-07-26 21:38:26;127.0.0.1;;;;
2019-07-26;2019-07-26 21:38:26;127.0.0.1;;;;
2019-07-26;2019-07-26 21:38:31;127.0.0.1;;;;
2019-07-26;2019-07-26 21:38:31;127.0.0.1;;;;
2019-07-26;2019-07-26 21:38:48;127.0.0.1;;;;
2019-07-26;2019-07-26 21:38:48;127.0.0.1;;;;
2019-07-26;2019-07-26 21:39:06;127.0.0.1;;;;
2019-07-26;2019-07-26 21:39:06;127.0.0.1;;;;
2019-07-26;2019-07-26 21:39:13;127.0.0.1;;;;
2019-07-26;2019-07-26 21:39:13;127.0.0.1;;;;
2019-07-26;2019-07-26 21:39:23;127.0.0.1;;;;
2019-07-26;2019-07-26 21:39:23;127.0.0.1;;;;
2019-07-26;2019-07-26 21:39:27;127.0.0.1;;;;
2019-07-26;2019-07-26 21:39:27;127.0.0.1;;;;
2019-07-26;2019-07-26 21:39:32;127.0.0.1;;;;
2019-07-26;2019-07-26 21:39:32;127.0.0.1;;;;
2019-07-26;2019-07-26 21:39:49;127.0.0.1;;;;
2019-07-26;2019-07-26 21:39:49;127.0.0.1;;;;
2019-07-26;2019-07-26 21:39:51;127.0.0.1;;;;
2019-07-26;2019-07-26 21:39:51;127.0.0.1;;;;
2019-07-26;2019-07-26 21:39:51;127.0.0.1;;;;
2019-07-26;2019-07-26 21:39:51;127.0.0.1;;;;
2019-07-26;2019-07-26 21:39:52;127.0.0.1;;;;
2019-07-26;2019-07-26 21:39:52;127.0.0.1;;;;
2019-07-26;2019-07-26 21:39:52;127.0.0.1;;;;
2019-07-26;2019-07-26 21:39:57;127.0.0.1;;;;
2019-07-26;2019-07-26 21:39:57;127.0.0.1;;;;
2019-07-26;2019-07-26 21:39:57;127.0.0.1;;;;
2019-07-26;2019-07-26 21:39:57;127.0.0.1;;;;
2019-07-26;2019-07-26 21:39:57;127.0.0.1;;;;
2019-07-26;2019-07-26 21:39:57;127.0.0.1;;;;
2019-07-26;2019-07-26 21:40:06;127.0.0.1;;;;
2019-07-26;2019-07-26 21:40:06;127.0.0.1;;;;
2019-07-26;2019-07-26 21:40:06;127.0.0.1;;;;
2019-07-26;2019-07-26 21:40:07;127.0.0.1;;;;
2019-07-26;2019-07-26 21:40:13;127.0.0.1;;;;
2019-07-26;2019-07-26 21:40:13;127.0.0.1;;;;
2019-07-26;2019-07-26 21:40:14;127.0.0.1;;;;
2019-07-26;2019-07-26 21:40:14;127.0.0.1;;;;
2019-07-26;2019-07-26 21:40:14;127.0.0.1;;;;
2019-07-26;2019-07-26 21:40:16;127.0.0.1;;;;
2019-07-26;2019-07-26 21:40:24;127.0.0.1;;;;
2019-07-26;2019-07-26 21:40:24;127.0.0.1;;;;
2019-07-26;2019-07-26 21:40:30;127.0.0.1;;;;
2019-07-26;2019-07-26 21:40:30;127.0.0.1;;;;
2019-07-26;2019-07-26 21:40:31;127.0.0.1;;;;
2019-07-26;2019-07-26 21:40:31;127.0.0.1;;;;
2019-07-26;2019-07-26 21:40:31;127.0.0.1;;;;
2019-07-26;2019-07-26 21:40:31;127.0.0.1;;;;
2019-07-26;2019-07-26 21:40:31;127.0.0.1;;;;
2019-07-26;2019-07-26 21:40:40;127.0.0.1;;;;
2019-07-26;2019-07-26 21:40:40;127.0.0.1;;;;
2019-07-26;2019-07-26 21:40:41;127.0.0.1;;;;
2019-07-26;2019-07-26 21:40:41;127.0.0.1;;;;
2019-07-26;2019-07-26 21:40:54;127.0.0.1;;;;
2019-07-26;2019-07-26 21:40:54;127.0.0.1;;;;
2019-07-26;2019-07-26 21:40:54;127.0.0.1;;;;
2019-07-26;2019-07-26 21:40:54;127.0.0.1;;;;
2019-07-26;2019-07-26 21:40:54;127.0.0.1;;;;
2019-07-26;2019-07-26 21:40:54;127.0.0.1;;;;
2019-07-26;2019-07-26 21:40:55;127.0.0.1;;;;
2019-07-26;2019-07-26 21:40:55;127.0.0.1;;;;
2019-07-26;2019-07-26 21:41:13;127.0.0.1;;;;
2019-07-26;2019-07-26 21:41:14;127.0.0.1;;;;
2019-07-26;2019-07-26 21:41:42;127.0.0.1;;;;
2019-07-26;2019-07-26 21:41:42;127.0.0.1;;;;
2019-07-26;2019-07-26 21:41:43;127.0.0.1;;;;
2019-07-26;2019-07-26 21:42:24;127.0.0.1;;;;
2019-07-26;2019-07-26 21:42:24;127.0.0.1;;;;
2019-07-26;2019-07-26 21:43:51;127.0.0.1;;;;
2019-07-26;2019-07-26 21:43:52;127.0.0.1;;;;
2019-07-26;2019-07-26 21:43:53;127.0.0.1;;;;
2019-07-26;2019-07-26 21:43:53;127.0.0.1;;;;
2019-07-26;2019-07-26 21:44:01;127.0.0.1;;;;
2019-07-26;2019-07-26 21:44:02;127.0.0.1;;;;
2019-07-26;2019-07-26 21:44:09;127.0.0.1;;;;
2019-07-26;2019-07-26 21:44:10;127.0.0.1;;;;
2019-07-26;2019-07-26 21:44:35;127.0.0.1;;;;
2019-07-26;2019-07-26 21:44:35;127.0.0.1;;;;
2019-07-26;2019-07-26 21:44:43;127.0.0.1;;;;
2019-07-26;2019-07-26 21:44:43;127.0.0.1;;;;
2019-07-26;2019-07-26 21:44:44;127.0.0.1;;;;
2019-07-26;2019-07-26 21:44:44;127.0.0.1;;;;
2019-07-26;2019-07-26 21:44:53;127.0.0.1;;;;
2019-07-26;2019-07-26 21:44:53;127.0.0.1;;;;
2019-07-26;2019-07-26 21:44:54;127.0.0.1;;;;
2019-07-26;2019-07-26 21:44:54;127.0.0.1;;;;
2019-07-26;2019-07-26 21:44:54;127.0.0.1;;;;
2019-07-26;2019-07-26 21:44:54;127.0.0.1;;;;
2019-07-26;2019-07-26 21:44:54;127.0.0.1;;;;
2019-07-26;2019-07-26 21:44:55;127.0.0.1;;;;
2019-07-26;2019-07-26 21:45:01;127.0.0.1;;;;
2019-07-26;2019-07-26 21:45:01;127.0.0.1;;;;
2019-07-26;2019-07-26 21:45:02;127.0.0.1;;;;
2019-07-26;2019-07-26 21:45:02;127.0.0.1;;;;
2019-07-26;2019-07-26 21:45:02;127.0.0.1;;;;
2019-07-26;2019-07-26 21:45:02;127.0.0.1;;;;
2019-07-26;2019-07-26 21:45:43;127.0.0.1;;;;
2019-07-26;2019-07-26 21:45:43;127.0.0.1;;;;
2019-07-26;2019-07-26 21:45:44;127.0.0.1;;;;
2019-07-26;2019-07-26 21:45:44;127.0.0.1;;;;
2019-07-26;2019-07-26 21:45:44;127.0.0.1;;;;
2019-07-26;2019-07-26 21:46:28;127.0.0.1;;;;
2019-07-26;2019-07-26 21:46:28;127.0.0.1;;;;
2019-07-26;2019-07-26 21:46:43;127.0.0.1;;;;
