2019-08-02;2019-08-02 21:38:35;127.0.0.1;;;;
2019-08-02;2019-08-02 21:38:42;127.0.0.1;;;;
2019-08-02;2019-08-02 21:38:43;127.0.0.1;;;;
2019-08-02;2019-08-02 21:39:00;127.0.0.1;;;;
2019-08-02;2019-08-02 21:39:00;127.0.0.1;;;;
2019-08-02;2019-08-02 21:39:09;127.0.0.1;;;;
2019-08-02;2019-08-02 21:39:20;127.0.0.1;;;;
2019-08-02;2019-08-02 21:39:32;127.0.0.1;;;;
2019-08-02;2019-08-02 21:39:37;127.0.0.1;;;;
2019-08-02;2019-08-02 21:39:37;127.0.0.1;;;;
2019-08-02;2019-08-02 21:39:48;127.0.0.1;;;;
2019-08-02;2019-08-02 21:39:48;127.0.0.1;;;;
2019-08-02;2019-08-02 21:40:03;127.0.0.1;;;;
2019-08-02;2019-08-02 21:40:03;127.0.0.1;;;;
2019-08-02;2019-08-02 21:41:11;127.0.0.1;;;;
2019-08-02;2019-08-02 21:41:11;127.0.0.1;;;;
2019-08-02;2019-08-02 21:41:12;127.0.0.1;;;;
2019-08-02;2019-08-02 21:41:12;127.0.0.1;;;;
2019-08-02;2019-08-02 21:41:52;127.0.0.1;;;;
2019-08-02;2019-08-02 21:41:52;127.0.0.1;;;;
2019-08-02;2019-08-02 21:42:06;127.0.0.1;;;;
2019-08-02;2019-08-02 21:42:06;127.0.0.1;;;;
2019-08-02;2019-08-02 21:42:10;127.0.0.1;;;;
2019-08-02;2019-08-02 21:42:10;127.0.0.1;;;;
2019-08-02;2019-08-02 21:42:17;127.0.0.1;;;;
2019-08-02;2019-08-02 21:42:17;127.0.0.1;;;;
2019-08-02;2019-08-02 21:42:17;127.0.0.1;;;;
2019-08-02;2019-08-02 21:42:17;127.0.0.1;;;;
2019-08-02;2019-08-02 21:42:19;127.0.0.1;;;;
2019-08-02;2019-08-02 21:42:19;127.0.0.1;;;;
2019-08-02;2019-08-02 21:42:23;127.0.0.1;;;;
2019-08-02;2019-08-02 21:42:23;127.0.0.1;;;;
2019-08-02;2019-08-02 21:42:27;127.0.0.1;;;;
2019-08-02;2019-08-02 21:42:27;127.0.0.1;;;;
2019-08-02;2019-08-02 21:42:53;127.0.0.1;;;;
2019-08-02;2019-08-02 21:42:53;127.0.0.1;;;;
2019-08-02;2019-08-02 21:43:16;127.0.0.1;;;;
2019-08-02;2019-08-02 21:43:16;127.0.0.1;;;;
2019-08-02;2019-08-02 21:44:08;127.0.0.1;;;;
2019-08-02;2019-08-02 21:44:08;127.0.0.1;;;;
2019-08-02;2019-08-02 21:44:24;127.0.0.1;;;;
2019-08-02;2019-08-02 21:44:24;127.0.0.1;;;;
2019-08-02;2019-08-02 21:44:26;127.0.0.1;;;;
2019-08-02;2019-08-02 21:44:26;127.0.0.1;;;;
2019-08-02;2019-08-02 21:44:28;127.0.0.1;;;;
2019-08-02;2019-08-02 21:44:28;127.0.0.1;;;;
2019-08-02;2019-08-02 21:44:34;127.0.0.1;;;;
2019-08-02;2019-08-02 21:44:34;127.0.0.1;;;;
2019-08-02;2019-08-02 21:44:35;127.0.0.1;;;;
2019-08-02;2019-08-02 21:44:35;127.0.0.1;;;;
2019-08-02;2019-08-02 21:44:49;127.0.0.1;;;;
2019-08-02;2019-08-02 21:44:50;127.0.0.1;;;;
2019-08-02;2019-08-02 21:44:58;127.0.0.1;;;;
2019-08-02;2019-08-02 21:44:58;127.0.0.1;;;;
2019-08-02;2019-08-02 21:45:01;127.0.0.1;;;;
2019-08-02;2019-08-02 21:45:01;127.0.0.1;;;;
2019-08-02;2019-08-02 21:45:02;127.0.0.1;;;;
2019-08-02;2019-08-02 21:45:02;127.0.0.1;;;;
2019-08-02;2019-08-02 21:45:04;127.0.0.1;;;;
2019-08-02;2019-08-02 21:45:04;127.0.0.1;;;;
2019-08-02;2019-08-02 21:45:06;127.0.0.1;;;;
2019-08-02;2019-08-02 21:45:06;127.0.0.1;;;;
2019-08-02;2019-08-02 21:45:11;127.0.0.1;;;;
2019-08-02;2019-08-02 21:45:11;127.0.0.1;;;;
2019-08-02;2019-08-02 21:45:48;127.0.0.1;;;;
2019-08-02;2019-08-02 21:45:48;127.0.0.1;;;;
2019-08-02;2019-08-02 21:46:22;127.0.0.1;;;;
2019-08-02;2019-08-02 21:46:22;127.0.0.1;;;;
2019-08-02;2019-08-02 21:46:47;127.0.0.1;;;;
2019-08-02;2019-08-02 21:46:47;127.0.0.1;;;;
2019-08-02;2019-08-02 21:46:55;127.0.0.1;;;;
2019-08-02;2019-08-02 21:46:55;127.0.0.1;;;;
2019-08-02;2019-08-02 21:47:21;127.0.0.1;;;;
2019-08-02;2019-08-02 21:47:22;127.0.0.1;;;;
2019-08-02;2019-08-02 21:47:27;127.0.0.1;;;;
2019-08-02;2019-08-02 21:47:27;127.0.0.1;;;;
2019-08-02;2019-08-02 21:47:33;127.0.0.1;;;;
2019-08-02;2019-08-02 21:47:33;127.0.0.1;;;;
2019-08-02;2019-08-02 21:47:37;127.0.0.1;;;;
2019-08-02;2019-08-02 21:47:37;127.0.0.1;;;;
2019-08-02;2019-08-02 21:47:57;127.0.0.1;;;;
2019-08-02;2019-08-02 21:47:58;127.0.0.1;;;;
2019-08-02;2019-08-02 21:48:01;127.0.0.1;;;;
2019-08-02;2019-08-02 21:48:02;127.0.0.1;;;;
2019-08-02;2019-08-02 21:48:03;127.0.0.1;;;;
2019-08-02;2019-08-02 21:48:03;127.0.0.1;;;;
2019-08-02;2019-08-02 21:48:12;127.0.0.1;;;;
2019-08-02;2019-08-02 21:48:12;127.0.0.1;;;;
2019-08-02;2019-08-02 21:48:20;127.0.0.1;;;;
2019-08-02;2019-08-02 21:48:21;127.0.0.1;;;;
2019-08-02;2019-08-02 21:48:30;127.0.0.1;;;;
2019-08-02;2019-08-02 21:48:31;127.0.0.1;;;;
2019-08-02;2019-08-02 21:48:33;127.0.0.1;;;;
2019-08-02;2019-08-02 21:48:33;127.0.0.1;;;;
2019-08-02;2019-08-02 21:48:41;127.0.0.1;;;;
2019-08-02;2019-08-02 21:48:41;127.0.0.1;;;;
2019-08-02;2019-08-02 21:48:44;127.0.0.1;;;;
2019-08-02;2019-08-02 21:48:44;127.0.0.1;;;;
2019-08-02;2019-08-02 21:48:48;127.0.0.1;;;;
2019-08-02;2019-08-02 21:48:49;127.0.0.1;;;;
2019-08-02;2019-08-02 21:48:50;127.0.0.1;;;;
2019-08-02;2019-08-02 21:48:51;127.0.0.1;;;;
2019-08-02;2019-08-02 21:49:03;127.0.0.1;;;;
2019-08-02;2019-08-02 21:49:03;127.0.0.1;;;;
2019-08-02;2019-08-02 21:49:13;127.0.0.1;;;;
2019-08-02;2019-08-02 21:49:13;127.0.0.1;;;;
2019-08-02;2019-08-02 21:49:16;127.0.0.1;;;;
2019-08-02;2019-08-02 21:49:16;127.0.0.1;;;;
2019-08-02;2019-08-02 21:49:19;127.0.0.1;;;;
2019-08-02;2019-08-02 21:49:19;127.0.0.1;;;;
2019-08-02;2019-08-02 21:49:30;127.0.0.1;;;;
2019-08-02;2019-08-02 21:49:30;127.0.0.1;;;;
2019-08-02;2019-08-02 21:49:49;127.0.0.1;;;;
2019-08-02;2019-08-02 21:49:50;127.0.0.1;;;;
2019-08-02;2019-08-02 21:49:52;127.0.0.1;;;;
2019-08-02;2019-08-02 21:49:52;127.0.0.1;;;;
2019-08-02;2019-08-02 21:49:55;127.0.0.1;;;;
2019-08-02;2019-08-02 21:49:55;127.0.0.1;;;;
2019-08-02;2019-08-02 21:49:59;127.0.0.1;;;;
2019-08-02;2019-08-02 21:49:59;127.0.0.1;;;;
2019-08-02;2019-08-02 21:50:38;127.0.0.1;;;;
2019-08-02;2019-08-02 21:50:38;127.0.0.1;;;;
2019-08-02;2019-08-02 21:53:03;127.0.0.1;;;;
2019-08-02;2019-08-02 21:53:03;127.0.0.1;;;;
2019-08-02;2019-08-02 21:53:09;127.0.0.1;;;;
2019-08-02;2019-08-02 21:53:09;127.0.0.1;;;;
2019-08-02;2019-08-02 21:53:15;127.0.0.1;;;;
2019-08-02;2019-08-02 21:53:16;127.0.0.1;;;;
2019-08-02;2019-08-02 21:53:18;127.0.0.1;;;;
2019-08-02;2019-08-02 21:53:18;127.0.0.1;;;;
2019-08-02;2019-08-02 21:53:21;127.0.0.1;;;;
2019-08-02;2019-08-02 21:53:21;127.0.0.1;;;;
2019-08-02;2019-08-02 21:53:24;127.0.0.1;;;;
2019-08-02;2019-08-02 21:53:24;127.0.0.1;;;;
2019-08-02;2019-08-02 21:53:37;127.0.0.1;;;;
2019-08-02;2019-08-02 21:53:37;127.0.0.1;;;;
2019-08-02;2019-08-02 21:53:46;127.0.0.1;;;;
2019-08-02;2019-08-02 21:53:46;127.0.0.1;;;;
2019-08-02;2019-08-02 21:55:18;127.0.0.1;;;;
2019-08-02;2019-08-02 21:55:19;127.0.0.1;;;;
2019-08-02;2019-08-02 21:55:33;127.0.0.1;;;;
2019-08-02;2019-08-02 21:55:34;127.0.0.1;;;;
2019-08-02;2019-08-02 21:56:08;127.0.0.1;;;;
2019-08-02;2019-08-02 21:56:08;127.0.0.1;;;;
2019-08-02;2019-08-02 21:56:34;127.0.0.1;;;;
2019-08-02;2019-08-02 21:56:35;127.0.0.1;;;;
2019-08-02;2019-08-02 21:58:37;127.0.0.1;;;;
2019-08-02;2019-08-02 21:58:37;127.0.0.1;;;;
2019-08-02;2019-08-02 21:59:00;127.0.0.1;;;;
2019-08-02;2019-08-02 22:20:38;127.0.0.1;;;;
2019-08-02;2019-08-02 22:20:51;127.0.0.1;;;;
2019-08-02;2019-08-02 22:21:15;127.0.0.1;;;;
2019-08-02;2019-08-02 22:21:15;127.0.0.1;;;;
